ID,control_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_6wks,miscanthus_sinensis_15wks vs control_6wks,miscanthus_sacchariflorus_4x_15wks vs control_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks,miscanthus_sacchariflorus_15wks vs control_6wks,miscanthus_floridulus_6wks vs control_6wks,miscanthus_floridulus_15wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks,miscanthus_sinensis_6wks vs control_15wks,miscanthus_sinensis_15wks vs control_15wks,miscanthus_sacchariflorus_4x_15wks vs control_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks,miscanthus_sacchariflorus_15wks vs control_15wks,miscanthus_floridulus_6wks vs control_15wks,miscanthus_floridulus_15wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks,miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks,miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks,miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks,miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks,miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks,miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks,miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks,miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks,miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks
2659,5.713104881322806,NA,1.628468491122689,4.802522109568269,2.7372481420499426,4.302267655841675,NA,NA,NA,3.875911810054518,-4.611430975968791,-3.636063470025853,-1.2113390858437825,-2.2184577299484403,-1.8058299176940409,-5.873447047271789,-6.044150489635264,-5.521881492300537,-1.894462504025526,0.8942281818892184,3.180446184747588,2.0887304299820038,2.736487221504415,NA,NA,NA,2.875202332019942,2.1871740311365144,0.09581719858508819,1.80478837015675,-2.0228199002309495,-2.0795654755486623,-1.8051020554671773,1.9643343064402998,-1.8203320451667757,-0.44835230814168625,-4.305130404369066,-4.926542707739237,-4.571779116190783,-0.6831234181817472,1.093700799441276,-3.849812279027393,-3.660248309970399,-3.389514432445843,1.081203287084417,-4.547376908307612,-3.6210893250010443,-4.5369111077134185,0.1728961259166546,NA,NA,4.87939195597632,NA,4.246066097605958,4.661304586849351
201,8.16550062547882,NA,4.421624151787096,5.535970671180042,6.874282193139372,6.678028135722178,NA,1.6929387872145618,NA,8.099703897280676,-7.421954699844015,-3.186995395016826,-2.411044133998754,-1.1052901857605413,-1.8843570170505721,-7.847743250137565,-5.709290684321687,-8.518344079116313,-0.08528522193581622,3.784397233161169,5.119197752103641,6.371626782291013,5.941533337512492,NA,1.2478272612866697,NA,6.885824058511865,1.0630057516221427,2.144842202655397,1.5295633156933697,-4.04813555616326,-1.899280250039972,-4.425525547747242,3.2746225127411535,1.2277974233457591,0.36253758812645387,-5.77228018890462,-3.7947913170254424,-4.867476393369788,2.2434347496026668,-1.010659642978105,-7.189821632040083,-4.383692188224202,-7.560169782958736,1.020004963824725,-5.378309519253353,-3.0008735945932656,-6.77987586999026,1.8091465197503602,2.527474548973224,NA,8.071352377266887,-2.103283814425211,5.037006719499093,7.396008713040111
2188,-4.894070126025561,-0.21327333187352338,-4.661211307851882,-5.228272410394684,-5.944321693294954,-4.751644834120327,0.04844052541726995,-5.408135050383347,-0.21791592330883347,-5.878616070434262,4.755242348818644,NA,NA,NA,NA,5.37788241697487,NA,5.6642638335255455,NA,-4.052199040894578,-4.331187915590785,-4.843387297732015,-4.485805582973171,0.2344313606492321,-4.111493909358231,-0.024365608221671664,-5.1028247074153334,NA,NA,NA,4.625708318132453,NA,4.619802308187747,NA,NA,NA,5.238880621871729,NA,5.151259408977644,NA,NA,5.5894749938220265,NA,4.554990446065645,NA,5.650122802858242,NA,5.519595128156677,NA,-5.330578599030414,-0.26635644872609987,-5.189370667999981,5.087181778959998,NA,-3.272141108456875
204,-6.131962809377754,1.65013709388478,-0.8337838393058021,-4.496974668359158,-4.858504409191394,-5.166203238297015,1.7059073310232868,-2.6018052567558136,0.03406627488051939,-7.370298867887739,7.773255222099692,5.560651882529214,NA,3.0089846995418235,NA,8.129216186654748,3.809258626897538,6.54607295930348,NA,-2.3073433304976305,-5.531318590603778,-5.576814313909601,-7.0051855137532755,0.05577023713850693,-4.251942350640594,-1.6160708190042605,-7.3011720747707365,-3.5651739579157393,-2.5264039298763024,-4.771941715153567,2.3766546161920594,-1.8209340759434447,0.8465571716988514,-5.981868627735434,0.4056784226928549,NA,6.579085984487158,2.331396051893904,4.907016230769528,NA,-1.7547872857712719,6.192983148642362,2.5524002408315383,3.7888014042646176,-2.4827590708264005,7.100547846028384,2.0371774881681652,5.33957395306162,NA,-4.3077125877791005,-1.6718410561427675,-7.681506845479731,2.6358715316363366,-4.487247539758746,-6.0891147381394966
2193,5.647185351409547,NA,NA,NA,1.6508883301416333,NA,NA,NA,NA,NA,-5.196128116310781,-3.8950576824462892,-3.8856283145562855,-3.98925502766453,-3.7893129921357698,-6.2388504865265695,-6.063786748309315,-6.120506921718409,-5.879467154362899,NA,NA,2.151124431337415,NA,NA,NA,NA,NA,NA,1.0998091511218782,NA,NA,NA,NA,NA,0.27600706880818393,NA,NA,NA,NA,NA,-0.5465114787482257,-2.577388626860067,-2.999238888756352,-3.8045302937894103,-1.9655102071128496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1905,6.7892570826037115,NA,2.9430538078116797,NA,0.7181896077204328,3.5192857757691556,NA,0.760943023672926,NA,1.4833194478396372,-5.757540646747604,-2.8938506649778617,-4.759924479746875,-6.302005876354375,-2.7571484809752036,-5.995190114383377,-5.470630693865306,-6.374199792331741,-5.222380769688776,2.749837116396961,NA,0.48008456221310425,3.6652848001316336,NA,1.028815688169896,NA,1.6760547331475486,-1.8344227078061657,-3.2008293005688593,0.3989859949354688,-2.8554772370181993,-2.526752315532537,-3.1378165976483814,-1.5168814293308976,-1.0729620760953296,2.415890416265899,NA,-0.42475825316900995,NA,-0.14668188811508998,2.7125841651123146,-1.0549161744744104,1.3642511767784633,-0.005151187215858499,1.0992719848183015,-3.3836844949179294,-2.6442415498161935,-4.029261455290552,-1.8178018565711405,1.7849302523948207,NA,1.6621249129250337,-0.6268654282208495,0.736850639909651,1.606601899741321
2342,5.077848831575494,NA,2.6781417697931325,NA,NA,3.314040281863562,NA,3.1796201521337863,NA,0.49402480623311007,-4.495878285234873,-1.4810795838781878,-3.739715042283059,-4.667455881534789,-1.0331383531606342,-5.159075070499799,-2.0116417803068707,-5.884676461635902,-4.303877686517875,2.8243448951223087,NA,NA,3.347510193462959,NA,2.734584343957934,NA,1.385382142183115,-1.0105331208784385,-3.3423219564498865,0.43241700197402366,-2.606684195362469,-0.3891662798155622,-3.433670098169653,-1.9909180742963493,NA,2.0075323987580376,NA,1.6499571183740436,NA,0.05857739524336836,3.815839461651759,NA,3.750991674137474,NA,2.68672868215441,-4.151806592501121,-0.6881028442670392,-4.564904871252432,-2.7505802362942866,2.8754932276509493,NA,1.9934944036840676,-2.636318986313192,-1.210838814199974,2.0685905765905233
2441,5.237377513503677,NA,4.446307136021819,2.179397237507061,2.5982473122184544,5.541717986931552,NA,3.682289414870411,NA,5.442124592516851,-4.709970297329836,-1.5202044808910316,-3.029220316636973,-3.291959200320047,-0.22986290279633081,-4.823217195688908,-1.6954124080965514,-5.583302148114949,-0.007346013564010434,3.0739177795020822,2.3249339714666135,1.6798433488396185,4.660431113298028,NA,2.9341865970622223,NA,4.928644657798049,-1.3107597137401825,-1.249959771933824,1.3436713860453544,-4.3528462433619595,-0.31534276963366636,-4.634239155364359,1.5591379941465995,-0.09946094543116857,2.7430219836584406,-2.2066649296798104,1.5208931743553613,-1.6133145354220737,3.052376742841023,2.9602988114344946,-2.5773906317872086,1.1138731832498436,-3.1747783768393774,3.7984862241962567,-5.878075687027431,-1.4655495053002205,-5.415110980511443,0.22251688923231683,4.060186257619453,NA,5.280696875567333,-3.9875252693640206,1.6880663945325338,4.527644689215453
438,-5.89501195710848,0.6084687368960644,-4.395623502582367,-4.5731254862148525,-5.945170758473598,-5.32752603020144,0.7115475561064315,-5.976997039435659,0.5538248931781418,-6.15189950784934,6.8649191380023495,NA,NA,NA,1.1189180781459704,6.695144154586895,NA,7.488117621996203,NA,-4.682698295390871,-5.013754147444089,-6.82799723035728,-5.747453276440453,0.15202332610298086,-6.191386473568851,-0.0019046626809924305,-6.230288465803902,NA,NA,-1.1732005301308952,5.213377934594579,NA,4.908997201782192,NA,NA,-0.24209528699091365,5.421136598951517,NA,5.332379796490994,NA,2.111329900665833,7.820988092893472,NA,7.7363665194894065,NA,6.246060036447592,-1.3999033742950786,5.97392738023288,-1.1058315634485751,-6.886583440363282,-0.15772266292828974,-7.92562344771218,6.078151884631847,NA,-7.985479586328996
1331,6.24090156543819,NA,2.7888254095627616,2.9517346095173522,NA,5.784566528539994,NA,NA,NA,2.691784372224724,-5.717991775872541,-3.3697352813950303,-3.3559864109035047,-5.255721185232428,-0.9661278094764896,-6.029733485153436,-6.236102470695357,-5.5662987670223885,-4.1769181051467434,2.046564273088652,2.348050673502474,NA,4.6097028840255945,NA,NA,NA,1.4598189005832012,0.10856552884837356,-3.059150699082192,2.501888191645566,-2.3187806175231884,-1.3827813573615977,-1.7687952435599001,-0.8258710522942359,-2.1011512635823486,2.7302683923239783,-3.00253241946546,-1.888039516785792,-1.8835285939521995,-0.40003496340092326,5.716022001997622,NA,NA,NA,2.114691922013069,-5.13894638071325,-5.760130610604515,-5.151750085311242,-3.346673768171243,NA,NA,4.10393410755565,NA,1.611665309825426,2.376232974474963
1211,6.201261103247038,NA,4.107308394445944,4.0023333686867595,3.075681890283782,6.857631862944373,NA,NA,NA,6.889893111649204,-6.182433860981522,-1.929850660000021,-2.2952289081059583,-3.3077624065073543,-0.015223856773566524,-7.0246733306145615,-5.899890681404656,-7.258610018963534,-0.019978423983811666,3.3457735329772476,4.135737937399465,2.994754121287645,5.96930750327564,NA,NA,NA,6.199922653176756,0.1730366942451198,-1.216539300508682,2.0408688946510836,-3.6652741028080804,-4.669752059685372,-4.218226837847549,1.9552017537096198,-1.727247785322163,2.0344015061365965,-3.310257772349612,-4.3496512067562705,-4.551432143581355,2.2274280875613712,3.061882615530415,-4.234578993565503,-3.3363664052018613,-4.128370065024814,3.357921974024123,-6.174801827161524,-7.058650216214435,-6.496129021427208,-0.004754567210245142,NA,NA,7.230575641682439,NA,6.85374801798352,7.420893283987944
815,7.042215146083279,NA,NA,3.3447855114033356,5.636277749424604,4.446154022716996,NA,NA,NA,5.9496967958185465,-6.853267396813095,-5.610894118553681,-5.20355098987385,-1.88065780975597,-2.6351660950892004,-7.97555922348028,-7.248091844349819,-7.555811625013227,-1.6414172864862557,NA,2.1991663397366104,5.141873034889844,4.290066381036379,NA,NA,NA,5.195890478151725,0.7501017186264853,3.970464967974845,3.981714091752721,NA,NA,NA,4.351670133206831,2.6763557301823013,2.4677642477810373,-2.813241083921742,-2.505128010455607,-2.466239122468963,3.066212233924091,-0.8393951786008742,-5.749535649480471,-5.770207268093095,-6.53824303225942,0.2392405232697179,-4.026631059000234,-4.969781226667273,-4.676363328264117,1.191299453293361,NA,NA,6.219522565289447,NA,5.649883873228028,5.823327690410213
270,7.3049518797677955,NA,4.277059569174924,6.042909305550101,5.716002668356765,7.898141253956709,0.3960937299403646,NA,NA,8.379698748108392,-6.571060292345695,-2.1227572943594915,-1.2985741389586458,-1.8329393179564697,0.2851039702001934,-6.644923210253872,-7.138624341144425,-7.24939111441774,0.6923039656170538,4.015065462105181,5.441684436069039,5.064161231393356,6.892432710467727,0.06520968131604121,NA,NA,7.602638638886628,0.7386139946116224,0.20507612229420502,2.3823771434272096,-3.871407751917669,-4.5545483199907935,-4.781707473195198,2.8903230243698843,-0.670896540993418,1.6572880818155298,-5.529383873370275,-5.562995405507618,-5.932633815163911,1.8545669819131305,2.118043288156663,-5.440505930759269,-6.550641510262226,-5.143589347936434,2.5252432835735235,-6.892748907078776,-7.326909449015378,-7.994769009436272,0.4071999954168568,-1.6036955799795471,-0.7433745443932978,7.523459226717506,NA,7.9883561179928115,9.006468132552246
1992,6.380262440770114,NA,1.7242365721715274,NA,NA,2.9416909962034588,NA,NA,NA,NA,-5.556055528899542,-4.478789859567176,-5.159303522939773,-6.280143090833278,-3.504051528616408,-7.078032892214521,-5.650321480193071,-6.23586223528412,-6.779493175461653,1.2056623040375385,NA,NA,2.0935726611123897,NA,NA,NA,NA,-0.6716844484806117,-2.3763660363295784,0.6630716617080381,-0.6287980384672984,-1.167012831516864,-2.285727073479258,-1.3189242477026006,NA,1.9994203256724958,NA,NA,NA,NA,2.789157262785345,NA,NA,NA,NA,-3.3334059603663775,-2.7558423265002787,-4.306039609411144,-3.801354102755184,NA,NA,NA,NA,NA,NA
4575,4.745342784395795,NA,3.2925439584129457,2.331042733566182,NA,5.255723843729747,NA,1.0865588685845893,NA,4.79011760268655,-4.240724106723658,-1.3314722816143139,-2.1476077128761233,-5.423985415671165,-0.7940192036486309,-4.949892560921889,-3.1878425991032593,-4.689690441991541,-0.47969217519372265,2.6697723698721347,2.3440009627365477,NA,3.4616962684789527,NA,0.9769108586949962,NA,3.7774851910058054,-1.4273891557759093,-3.619533754293652,0.51760087984621,-4.04133342892527,-2.1428979441203033,-2.5093041383092753,0.8044146022548553,-2.166315047759724,2.0950363201725395,-2.4314177202000877,-0.10621439917075293,-2.6042956007704703,2.4234009991112693,4.0838055920965,NA,1.624675499402997,NA,4.697971682912826,-3.9208693208513985,-2.8570237910775838,-5.101227930890344,0.3143270284549118,2.746875696719032,NA,4.335466194496753,-1.0044685356105916,2.632220596512525,4.781144439691818
5734,-4.337892432937117,-1.687715372168359,-4.014436865752884,-4.6845008879199135,-5.055004601442063,-4.5453997500547985,-1.5268882444090615,-4.960820560610909,-1.759450213744337,-3.9668261368968807,1.7484161939723037,NA,NA,NA,NA,3.044291949349759,NA,1.6535179971259097,NA,-2.163961549534104,-2.2287909843152782,-2.5305897857033237,-2.2569892551082056,0.19944975391022624,-2.1470822549024504,-0.3219870891495056,-2.1626970702075816,NA,NA,NA,2.410445644017152,NA,2.2473093973662372,NA,NA,NA,3.000702206807972,NA,2.0140286553243243,NA,NA,2.719344636576526,NA,1.8941102442093722,NA,3.045676263635542,NA,2.222699429844127,NA,-2.2439333839444515,-0.8196209012722733,-3.610876875861056,2.9808489818876005,NA,-2.9323310789279837
1801,6.343341858254966,NA,NA,NA,NA,5.6967783372196195,NA,NA,NA,NA,-6.254306225663683,-4.914547917703036,-4.199476121368637,-6.0685644435653145,-1.5821911122178705,-6.411604527597564,-6.407330430609189,-6.030203741080566,-6.206481329279757,NA,NA,NA,5.126827304622733,NA,NA,NA,NA,NA,NA,3.874205489417946,NA,NA,NA,NA,NA,3.155357071636896,NA,NA,NA,NA,4.818145375422507,NA,NA,NA,NA,-5.564127047293145,-4.898238931010372,-5.196462234109852,-4.810003857596925,NA,NA,NA,NA,NA,NA
2538,4.4399094112549164,NA,NA,2.127023638559077,1.8885523056680036,NA,NA,4.538386382284354,NA,NA,-3.2184484414356405,-2.1014198579410817,-2.5269989098729546,-3.1900481513729773,-5.3072773325214335,-4.7965586293727185,0.4630797752624467,-5.12571133057263,-5.011784942742661,NA,1.229308782758313,2.135746519384252,NA,NA,3.462256796541144,NA,NA,-0.3126090840564295,0.05374430935970054,NA,NA,2.5985715215848053,NA,NA,-0.4177118313657928,-2.5571904005531962,-2.313853513784256,2.880316116072027,-1.8697112473291746,-2.5881671247714966,-1.9541026936418717,-3.1683991491079198,3.3012290374639157,-3.433425936970936,-2.2487370580066752,NA,4.588063954778281,NA,NA,4.985879787206407,NA,NA,-5.392689338929575,-4.247097145270857,NA
611,-5.725773175047394,0.15864883270694463,-5.375509584352127,-3.0641966429261203,-4.6882881680702475,-2.8810043207739895,-0.6103759729849365,-6.608429016487616,-0.6924819572552501,-6.483065786027279,5.517840713070559,NA,2.996003961266517,1.4451752709521521,3.9660994969016485,5.982188275707557,NA,6.881603225843056,NA,-5.170324824842403,-3.3314887095115715,-5.130715247392342,-3.0103146213283516,-0.7690248056918811,-6.208992269166693,-0.8511307899621947,-7.219024829647022,1.7174703209287863,-0.12917222160914932,2.687028464487117,5.032883782845847,NA,4.78338056063544,NA,-2.221144576227097,0.7077109785082527,2.7893867245731485,-3.150946040383044,2.395572578157683,-3.245144838835518,1.8795545138540355,5.30162942753293,0.12695582421402918,4.90350153592113,-1.202202868255231,2.195592660261024,-3.701214823636782,2.217608846843735,-3.4091597156589337,-5.078734308448745,-0.08210598427031357,-5.835284135795568,5.6466116057630344,NA,-5.721772735254575
4891,-4.1462684305277975,-3.8845806842169814,-3.794821401578517,-4.7266617678185305,-5.5065545218608385,-4.292986043229938,-3.796605718752197,-4.855094735263986,-4.752238311180868,-4.272273110167042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
6213,-4.141157950674028,-0.41157368360401847,-1.8590062543530905,-2.5871512402575547,-3.139115936077946,-1.752091408570024,0.4786173233207549,-2.4671882318633536,0.4806537234181363,-2.2730466305070216,2.4668327423495704,2.250304026348388,NA,0.7084945851228959,2.547001067666912,4.122714575691681,2.028176652686277,4.4865550490819075,0.9880951094769266,-1.3030018447001908,-1.6476015050309734,-2.4398092363229935,-1.2775574475391522,0.9650480700191864,-1.0556949901578747,0.9075926361285731,-2.0974907914788865,-0.7610749030960307,-0.8359621089331313,-0.16126550477562773,2.379889438349359,-0.4370993739246991,2.4194480550018476,0.06879376835624029,0.44515671691188174,-0.018988663018440377,3.159043663344356,0.8126193054451214,3.406517618926518,0.33754636307186914,2.266393493891396,4.008243942828326,1.1393186857039872,3.852717959873168,0.5115260156134767,3.0573949320459697,0.022207368627270796,2.6952833905706015,1.1091658888594012,-3.059637800169881,0.0020364000973813745,-3.0145914865823578,2.873810317395428,-0.6087500197498343,-3.1445261804674303
2972,5.21276573851091,NA,NA,2.8861037314508273,NA,3.8870471221730583,NA,NA,NA,NA,-4.473744617910615,-3.221139880070897,-2.8213571087419282,-5.553760542251666,-1.7790933495283667,-4.989681061411151,-5.412956420863946,-5.909649377942916,-5.283775126709255,NA,1.682679005261452,NA,2.832745868866276,NA,NA,NA,NA,0.6803301853260493,NA,1.719138361523413,NA,NA,NA,NA,-2.0646507431035097,1.5851860594869471,-2.3191190423949024,-2.0934401766550117,-2.564255410855097,-2.412810955585673,4.489933597968811,NA,NA,NA,NA,-3.004243997967638,-3.688670257542608,-4.553050134913269,-4.0129499696371305,NA,NA,NA,NA,NA,NA
1721,-4.968752985138149,-0.09913951065880866,-3.218336343599887,-4.590482851860649,-5.035852589631954,-4.9637166784756594,0.5113967074669148,-4.118465499067465,-0.973422116964727,-5.357800169468831,4.875258439187853,NA,NA,NA,NA,6.0688219008724325,0.7498816147312262,5.125321786183289,NA,-2.8104092796047837,-3.4630293217042087,-3.8299780322573014,-4.1687557219717455,0.6105362181257163,-3.942037536422095,-0.8742826063059255,-4.233977782237531,NA,NA,NA,3.62368936866061,-1.04425973587308,2.1546607340075035,NA,NA,NA,5.346525057713702,-0.043525110008278745,3.9934557111017135,NA,NA,5.89847291414695,0.611296004499831,5.469394399873277,NA,5.773808799823428,0.5896033406905374,4.308994121487537,NA,-4.649503938763189,-1.4848188244316454,-6.253375624107246,3.756388639551112,-1.339764671988796,-4.849867040605673
