"ID","Label","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_4x_15wks vs control_6wks","miscanthus_sacchariflorus_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sinensis_6wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs miscanthus_sacchariflorus_4x_15wks","control_15wks vs control_6wks","miscanthus_sinensis_6wks vs control_6wks","miscanthus_sinensis_15wks vs control_6wks","miscanthus_floridulus_6wks vs control_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_floridulus_15wks vs miscanthus_sacchariflorus_15wks","miscanthus_floridulus_15wks vs miscanthus_floridulus_6wks","miscanthus_floridulus_15wks vs control_6wks","miscanthus_floridulus_15wks vs miscanthus_sinensis_6wks","miscanthus_floridulus_6wks vs control_15wks","miscanthus_floridulus_15wks vs control_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks vs control_15wks","miscanthus_sacchariflorus_4x_15wks vs control_15wks","miscanthus_sacchariflorus_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks vs control_15wks","miscanthus_sinensis_6wks vs control_15wks","miscanthus_sinensis_15wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_4x_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sacchariflorus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs control_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks vs miscanthus_sinensis_15wks","mzCloud","mzVault","SIRIUS","control_6wks","control_15wks","miscanthus_sinensis_6wks","miscanthus_sinensis_15wks","miscanthus_sacchariflorus_4x_15wks","miscanthus_sacchariflorus_ssp_lutarioriparius_15wks","miscanthus_sacchariflorus_15wks","miscanthus_floridulus_6wks","miscanthus_floridulus_15wks","miscanthus_sinensis_ssp_transmorrisonensis_6wks","miscanthus_sinensis_ssp_transmorrisonensis_15wks"
"2495","Fatty Acyls | [(5S,6S,7S,8R,9S,13S,14R,15S,18S)-8,14-dihydroxy-19-[(3R,4S,5R)-4-hydroxy-3,5-dimethyl-6-oxooxan-2-yl]-18-(methoxymethoxy)-5,7,9,13,15-pentamethylnonadeca-1,3,11,16-tetraen-6-yl] carbamate  Δm 0.00 Da  [M+H]+1",2.761883392151457,3.0255354043750735,0.7797046076606868,2.6297712220385954,3.6241596290966953,4.744130059973674,2.7562553516230643,-0.7230698888382925,2.8332178318782333,-0.6376747901354207,0.2197776885958369,1.8387454664013134,1.9493390876958188,2.3889649867640976,-0.10299691867121297,0.22646728434714447,1.9268079879454234,-3.887770129376918,-1.5027744964989722,-4.69793567945964,-0.5030149351506701,-0.9166343252128186,0.19912017554104722,-3.443643793139028,-3.318237021585418,-3.352841110876888,0.14286701009789482,0.08250018263622394,0.584110583770105,0.5579393062553741,-1.8500666143779085,-0.1135088798344519,-0.45040651163850143,-0.016893022876715236,-3.326545374693655,-0.922670335084117,-4.001279072729037,-0.6942446778506408,-3.551961286417935,-4.438519677529499,-4.315599066458272,-3.9126935369288276,-1.7018946720400265,-0.9221900643793397,-3.9149457854157035,-3.6566969497607005,-1.066247105881601,-0.41908154004682174,-3.9583351100143958,-1.477788790794488,-0.6139866981814563,-5.189136894059022,-5.095910633855425,-1.7913044869465722,-1.881467846235381,NA,NA,-281.64000000000004,"4","4","4","4","4","4","4","4","4","4","4"
"3484","Benzene and substituted derivatives | (1E,6E)-1,7-Bis(4-hydroxy-2-methoxyphenyl)-1,6-heptadiene-3,5-dione  Δm 0.00 Da  [M+H]+1",3.3105112058481687,4.4720482983765635,2.3357485057658565,0.8053542438147474,4.123381275222673,5.360063897888921,2.9146129666066862,0.3764284310586312,3.0544964366506626,-0.007776889977616719,-1.4077646872119907,0.5988258930041397,2.671851506645506,0.3794476502082702,0.8221134542168471,NA,1.4530032178308012,-4.582431223211561,-1.9894051404917548,-2.7489042496848874,0.41073066305963835,1.2586948491402161,-0.24831705431734008,-2.8605913973228425,-2.48693311088239,-0.42892581275611974,2.4331066597092423,2.046311385434418,2.7926040065477515,3.705148519702451,1.5249766611993785,-0.10607317357236923,-0.7692350823500647,1.0245487821279866,-0.8581309509317698,-4.030110291309239,-3.3592389410608767,-0.5857441716702425,-0.21993890787949866,-3.2944812781046657,-2.460944570387259,-3.432457341750652,-1.262166560636075,0.9983658459543818,-2.4857587984257847,-2.7483235974881595,-1.3348936945100576,NA,-3.288280246290485,-4.202104591245838,-1.0561857272788622,-4.510331115372946,-4.733287807099707,NA,-2.2669771671697596,NA,NA,-229.23999999999998,"4","4","4","3","3","4","4","4","3","2","4"
"3560","Phenols | Prostaglandin A2  Δm 15.97 Da  [M+Na]+1",1.572366487627999,4.154262091971894,-0.31241418712356506,0.42282822791644037,1.5659224740409847,2.8485046463708983,1.243278041355726,-0.3756663442638377,1.7011106101385849,-0.8542605804506529,-1.5776458788800056,1.5327583468602732,3.4688961290354676,1.7392525960064766,0.186037800056166,-1.5398216977460386,1.7436232446056898,-3.612955280059783,-0.06325215714027266,-1.8552444837601527,0.19015612978694207,2.0596312973001076,0.9150060538193117,-1.8467661862399503,-1.6824964005094394,-0.7984945721802816,1.3475468523780911,0.9587943956075655,1.220314128779826,2.6635104654632684,-0.735242415040009,-0.6358707337911369,-0.6979074353059005,1.3670486043019139,-2.645187203661788,-2.101761847671021,-2.6955318207105456,0.09281293911310229,-1.7135006259996004,-3.711474935887587,-2.851342392555914,-4.503090358024092,-0.9782582109595879,-1.29067239808316,-2.876047100181669,-2.607373432795132,-0.9670199630285907,1.950914394974589,-2.644583493251151,-1.7752765831470079,0.9317230722979382,-3.49399857152882,-2.8207415509042306,0.04246742027193662,-0.055639665202278366,68.9,NA,-175.47,"4","4","3","4","1","4","4","4","3","4","4"
"225","Benzene and substituted derivatives | (2R)-8-Ethyl-7-hydroxy-5-methoxy-2-methyl-2,3-dihydrochromen-4-one  Δm 0.00 Da  [M+H]+1",3.0396727764117912,3.0584503017730356,1.0493946008474175,-0.7382530112160595,3.058100875845554,3.28359779909443,1.1244161621016993,0.8168088135295868,1.8922703740417326,-1.6163505781082144,-1.7103239979666114,0.22554458009822298,2.3130896575546274,1.478686375555025,0.6242778340533732,-0.7305819679238965,0.7160606310273394,-2.746947328659413,-0.21622152395456595,-1.736563120600355,0.4758533862499803,1.139298421091226,1.3449108340617357,-1.1655876490295292,-0.5561607613296111,1.7358734244657192,2.828475084578013,1.7915607131538884,3.107820631981941,4.073980429300903,1.787647612063477,-1.7344335906443469,-0.6334340596306873,0.8090313476464921,-0.7208034976972506,-3.2078782122633953,-1.807494382996893,-0.1351251113262748,-0.05899162283179393,-3.5092509376632215,-3.435540689241659,-3.861946582761071,-1.846639234895278,-0.7972446340478534,-2.8794400289384825,-1.868058032351481,-0.581120179462733,0.508583640736525,-1.9701827753937131,-2.564953339419965,0.6856314122858613,-3.2220876885811407,-2.2184347575410612,-0.9232070083669583,-1.095424915985106,NA,73.1,-123.6,"4","4","4","4","4","4","4","4","3","4","4"
"284","Carboxylic acids and derivatives | 4-(2-((10S,13S)-10,13-Dimethyl-3-oxohexadecahydro-1H-cyclopenta[a]phenanthren-17-yl)-2-oxoethoxy)-4-oxobutanoic acid  Δm 17.03 Da  [M+H]+1",0.7920280263653225,6.351959893633403,0.4357063058846471,1.2336562991702849,1.3600210824401522,3.9069818606770284,0.6977919296866517,-0.3871139916694908,1.4400133107104125,-0.16922949695781497,-5.586517974022179,0.37414165073459316,6.072526984607023,0.35632172048067545,0.7243606341426165,-3.8652980179313623,1.0475650892072252,-6.183591298915424,-0.8228202975541414,-1.1791420180348133,0.7424632471082866,4.990191768310165,0.6911729837509917,-1.9469748437783352,-1.0075181970693983,-1.6207702908397792,0.252316194990307,-0.5602684372246785,-0.44162827280496586,5.457622294496467,-0.7979499932856413,-0.5679930560748332,-0.6606491059309221,5.208683111003104,-0.9243147765555086,-0.12636478326987088,-1.7471350741096465,0.25335460660042486,-2.3119432745907744,-2.4383080578606418,-1.870315001785805,-6.99270263698358,-1.513993281305133,-1.078286975420486,-2.4974911814910143,-1.7311895899375251,-2.728004298861645,2.686371676045802,-3.3868205784322463,-2.3469649888581827,-2.136528812019833,-5.403185484007398,-4.559046856167168,-2.228994685423782,-2.615832290944585,NA,69.1,-273.11,"4","4","4","4","1","4","4","4","4","3","4"
"3178","Carboxylic acids and derivatives | 1,6-Diaminohexane-N,N,N',N'-tetraacetic acid  Δm 0.00 Da  [M+H]+1",2.4316432059270134,5.740067729808445,2.5772499964789617,2.8264806250256633,2.708441851623764,6.201073388051249,2.046996447740362,3.2075093887764012,3.976465043100891,0.31395354822999266,-2.945056965614203,0.8910559701756284,3.5725689145240285,0.28177730476298635,1.6701573533968812,NA,2.0258347846353537,-1.736182176751825,-0.06329155815449639,0.07439889741120354,2.448966799766133,2.622058210053982,4.3557275414668055,-1.8381412855398622,0.9204534189431044,-0.4214797471996512,1.7928947328628055,-0.10105089285399771,0.007938648676962146,2.7285354067110674,-0.5540084233292752,-0.24083503137044104,-0.6477582655958578,3.141522775394325,-0.9958422046185298,-0.0053140181293223065,-0.211529425705983,0.9413697283130631,-4.784800732411284,-4.4483649189828824,-3.669734498393151,-6.731960139139055,-3.8928212217606273,-1.719340654689212,-5.798808781592776,-3.5433570283462714,-3.193520753029645,NA,-3.5945435025528845,-1.989500186017274,-2.596754406758425,-7.859257385414038,-2.1781244748222868,NA,-2.344043097152163,NA,NA,-198.68,"3","4","2","4","1","4","4","3","4","3","4"
"1431","Organooxygen compounds | 2,2'-Oxybis[N-(2-methoxyethyl)acetamide]  Δm 0.00 Da  [M+H]+1",0.8271674243065767,4.01864309822534,0.08608805596484359,1.662347984725539,0.9026632364026774,4.406587048934238,0.8769301035721782,2.6806422150991054,3.086972851710673,-0.025830159272846487,-2.8855513058931237,0.6869814339118854,4.250886322382328,0.7410793683417403,2.152221037128495,-0.8634917603347922,2.765578132102341,-1.1317225900031573,2.6969598647767015,1.6782707306576405,2.2135680170643326,3.3430578253245002,3.564701053904333,-0.7009074920281009,1.395735621157442,0.7510538524576447,1.4018058814255063,-0.8395636692975827,-0.8351805604189586,2.5624887987945435,-1.5762599287606953,-0.07549581209609357,-0.11950119737115728,3.355359245995359,-0.8165751804378338,0.7596847483228686,1.382992117637965,2.24356147593231,-3.0521029962272053,-2.292418247904344,-2.2169224358082573,-5.390145118699017,-1.4758430674665135,-1.3897550115016735,-4.526407232380052,-2.0937913812956346,-3.2983261958946137,-0.49949498248642143,-4.349715783214652,-3.009519075789747,-2.589392484585325,-4.597903423003267,-1.295064206883282,-1.6578209575330725,-3.512282206160368,NA,NA,-199.23,"4","4","4","4","4","4","4","4","4","4","4"
"4829","Benzenoids | Zygadenine  Δm 0.00 Da  [M+H]+1",0.8086658088581409,1.5131912855037584,0.4780125260282553,1.4889865025149724,1.121629648988094,4.475589228426951,0.06538396733987639,0.18079737161478704,0.6616112459249983,-0.7432818415182609,-1.4478073181638784,-0.41262855868838244,1.035178759475496,0.33065328282988204,0.5962272785851184,-0.8515800395787565,0.18359871989673593,-1.3323939138889678,-0.2972151544134718,-0.6278684372433503,-0.14705456293314256,0.7045254766456175,1.4884310035653954,-0.4808138743102077,0.11541340427491065,-1.3081891309001819,-0.8273752565899741,-1.4236025351750925,-0.680320693656828,0.024204782988785922,-1.0109739764867136,-0.3129638401299495,-1.056245681648214,0.39156163651566445,-0.6436171229598351,0.3673568535268821,-0.9408322773733033,-0.4600184030630956,-2.7966201344655772,-2.4292632809386987,-2.1162994408087457,-2.820824917454363,-1.7856461579788672,-1.3076336319506083,-1.969244877875603,-1.3730175992904847,-3.6035342480787342,-1.84235436389935,-2.8384887665062486,-2.5850893782078685,-3.1288431651227953,-4.975550660441435,-3.2086822177115586,-3.2135618250554607,-3.911489914070966,NA,NA,-503.72999999999996,"4","4","4","4","4","4","4","4","4","4","4"
"3729","Benzene and substituted derivatives | Peroxybenzoic acid, 4,4'-oxydi-, di-tert-butyl ester  Δm 0.00 Da  [M+H-H2O]+1",1.1578329416054025,2.453992560709718,0.6851220417896116,0.8377372474090947,1.7573834583152461,5.109985517251328,0.2534480586127117,0.008500776169775293,0.36984246122968045,-0.9043848829926908,-2.2005445020970065,-0.43167398317689987,1.7688705189201066,0.47271089981579095,0.11639440261696521,-2.0841500994800413,-0.31527958055993466,-2.4454917845399464,-0.6766212656198398,-1.1493321654356272,-0.7879904803757221,1.2961596191043263,1.5622225339327542,-0.3613416850599087,-0.24494728244293995,-0.8292364712393336,-0.4678947861794285,-0.5842891887963937,0.32009569419629713,1.6162553133006128,-0.15261520561949382,-0.5995505167098436,-1.5039353997025344,0.696609102394472,-1.0722614165256346,-0.9196462109061514,-1.7488826821454744,-1.3875409970855692,-2.3914590051720914,-3.311105216078232,-2.711554699368385,-4.007714318472704,-2.2388437995525976,-1.5537217577629825,-1.9235642189926665,-1.8071698163756977,-4.481871879435609,-2.2770555672659434,-4.569110186548414,-4.683680415615541,-3.2574610782428763,-6.7788849328230185,-5.561089842382241,-3.8303547988065993,-4.5192646959784675,NA,NA,-267.88,"4","4","4","4","4","4","4","4","4","4","4"
"2712","Carboxylic acids and derivatives | 2-[2-[3-[2-(3-Aminopropoxy)ethoxymethoxy]propylamino]-2-oxoethoxy]acetic acid  Δm 0.00 Da  [M+H]+1",0.8268535582534255,3.8771664933168815,2.624392842642674,1.658127362589326,4.223894668243634,4.400593434991954,2.5748155327852267,1.337653766962294,2.1806673591265593,1.8112685828394142,-1.1645948700538682,0.26097896889854155,1.9560524117680451,-1.1454771838650863,-0.3345679353377271,-1.392184808147622,0.5199347663006755,-2.31716231306563,-0.6983818492393574,0.5108002087088686,1.3309458452666902,3.099828631076008,2.6281230533320965,-0.8691744912737143,-1.1580202286586,-0.3204735956270319,0.4683808457785794,0.9446110066309892,-0.8312738043358969,2.2886910242347085,0.16460107999101226,-3.230312482308374,-1.5946680800624726,-0.7211932975809177,-2.090192368417622,-2.0551933977529053,-2.7278305247964276,-2.2001880688843514,-2.9485966489591178,-5.680127906643442,-2.117322844623221,-4.789736116837979,-3.3208143462115984,-1.2904692863697953,-3.4452890503809748,-3.910502084056418,-4.0739374148022875,-0.9276845537025302,-2.3442106705430703,-2.4660275663011184,0.4406903490263474,-5.837575636833147,-1.773089948570231,-2.0477355377856306,-2.566268700467649,NA,NA,-221.23,"4","4","4","4","4","4","4","4","4","4","4"
"6015","Carboxylic acids and derivatives | tert-butyl N-[5-[3-[(6-cyclopropyl-7-oxo-5,8-dihydro-4H-pyrazolo[1,5-d][1,4]diazepin-2-yl)amino]-7-fluoro-8-[(2-methylpropan-2-yl)oxycarbonylamino]isoquinolin-6-yl]-4-methylpyridin-3-yl]-N-[(2-methylpropan-2-yl)oxycarbonyl]carbamate  Δm 0.00 Da  [M+H]+1",1.5082557272688923,4.148093029505315,0.42943436561254344,2.8666097435989215,2.915033341081596,4.352240290476036,0.6080724113579947,1.0951189709511553,1.475562745611981,-0.9001833159109012,-3.702378603299625,0.17863804574545128,4.000597229935966,1.078821361656349,0.7772113570783254,-2.5028540647136133,0.995571179243548,-2.984872393512621,0.6656846053386118,-0.4131367563177406,-0.10613288700615442,2.8560398683128376,3.59682872183933,-0.3661769192185709,0.487046559593157,-1.7714907726477662,-1.3604910029310133,-2.258537332240927,-1.3583540163300292,1.475013597059455,-2.437175377986378,-1.4067776138127037,-2.3069609297236013,1.2443696004991516,-2.4855989754690526,-0.04842359748267455,-1.8199143701304408,-1.3829053342183428,-5.368319494487093,-5.416743091969767,-4.009965478157067,-6.761673482795786,-2.9311441165007146,-2.501709750888171,-3.873051288972409,-3.1097821622461694,-2.7118375194057514,0.6665874706447035,-2.996936258616639,-1.3826565970212314,-1.423253952602181,-5.890773745467797,-2.3481292893300036,-1.7810280193080565,-3.1485950297649126,NA,NA,-379.95,"4","4","4","4","4","4","4","4","4","4","4"
"4355","Prenol lipids | methyl 4-{4,7-dihydroxy-9a,11a-dimethyl-11-oxo-hexadecahydro-1H-cyclopenta[a]phenanthren-1-yl}pentanoate  Δm 17.03 Da  [M+H]+1",-1.0375951752409271,1.670825740498536,0.6659038018255146,0.7366363528063253,2.193263172220135,2.9971422564101093,0.10899557243969582,-0.46186529235727747,1.5892931535315427,0.08533391987824146,-1.590494066544359,-0.09339166127512755,1.9323567653907467,-1.2177534441566813,1.2858583000616797,NA,0.5410734154099508,-2.5858920132474275,-1.179760595031098,-0.09507309103103623,1.451224910865534,2.712620010929868,1.9372754372239207,-1.613449339319466,-0.19658592388713814,-2.1745280073006903,0.49620267868359846,-0.45695422192023116,-1.2171053760389974,0.6088450131463823,-1.3544020649718291,-2.8608138044697142,-1.465576924088552,NA,-1.6053916037913396,-1.7506960306979256,-1.9484655430289202,NA,-3.920008426811144,-4.601252626270295,-2.0323485282549605,-4.18517490029836,-3.2702112136841563,-3.1810087059403287,-3.5064551020954013,-2.316552555529025,-3.161502895948624,NA,-0.3234319737071445,-0.21444682274612248,NA,-4.4666198360376335,-2.4413703529247393,NA,-2.1923905992314126,NA,NA,-291.42999999999995,"3","4","3","4","3","4","3","3","1","1","3"
"6046","Glycerophospholipids | [(2R,3R,4R,5S,6R)-3-acetamido-4,5-dihydroxy-6-(hydroxymethyl)oxan-2-yl] [[(2Z,6Z,10E,14E,18E)-3,7,11,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaenoxy]-hydroxyphosphoryl] hydrogen phosphate  Δm 0.00 Da  [M+H]+1",0.7479894465035315,2.927508988338637,0.33355899516897125,1.4315252076314842,1.772725294428227,2.660247931402761,0.3274159809420496,0.6578035970731904,0.8873961363155409,-0.42057346556148545,-2.7599015414448864,-0.00614301422692165,2.6156348373861356,0.41443045133456025,0.5599801553734878,-1.9303626796294289,0.5538371411465697,-2.17874151121071,0.3242446019042191,-0.09018584943034114,0.13940668981200943,2.2160956665482914,2.4974665377034313,-0.22959253924235412,0.33038761613113365,-0.7737216105582903,-0.5441290713159397,-1.1041092266894346,-0.6835357611279491,1.471974848907415,-1.0979662124625094,-1.0247358479246955,-1.4453093134861774,0.9562754966551132,-1.4391662992592558,-0.34120008679674285,-1.1149216973550367,-0.8853291581126861,-3.271188148261725,-3.6123882350584715,-2.587652387133776,-4.781311213365477,-2.1732219357992157,-1.8396629406302445,-2.727059076945789,-2.1670789215722976,-1.9122584848992332,0.2723477132511789,-2.3266889362337935,-1.228722723771277,-0.8875226369745342,-4.499910872033009,-2.0024443343295744,-1.7728517950872238,-2.3328319504607116,NA,NA,-531.3199999999999,"4","4","4","4","4","4","4","4","4","4","4"
"3523","Organic phosphonic acids and derivatives | N1-(2-piperidinophenyl)-3,4,5-trimethoxybenzamide  Δm 0.00 Da  [M+H]+1",0.985227813041373,2.261195543574523,0.6821737134946808,1.8819311567753694,2.310914262352707,3.203886865782952,0.585932338795164,0.35686446298523933,1.528727517083503,-0.3992954742462089,-1.6752632047793696,-0.09624137469951677,1.5790218300798422,0.30305409954669216,0.9427951782883355,-0.732468026491027,0.8465538035888223,-1.9043310805892872,-0.3253092505094415,-0.6283633500561336,0.5434997040421337,1.2759677305331536,1.9630269467485633,-1.1718630540982709,-0.22906787580993182,-1.52506669379013,-0.35320363969186275,-1.2959988179802053,-0.8967033437339964,0.3792643867991572,-1.1997574432806886,-1.3256864493113305,-1.7249819235575394,-0.04971871877818046,-1.6287405488580227,-0.4289831055773341,-1.9540497993674641,-0.7821867452692004,-3.4880936405386933,-3.917076746116031,-2.591390296804697,-3.8673580273378576,-2.2883361972580083,-1.606162483763324,-3.1348900008468306,-2.192094822558495,-2.2186590527415753,-0.9426913222084252,-2.5217131522882674,-1.3219557090075789,-0.8929726034302448,-4.810049349546276,-2.847022402797709,-1.6751593486994452,-2.617954526987784,60.1,NA,-172.86,"4","4","4","4","4","4","4","4","4","4","4"
"388","Phenol ethers | 6-[1-Hydroxy-1-(3-methyl-5-oxooxolan-2-yl)ethyl]-4-methoxy-3-methylpyran-2-one  Δm -18.01 Da  [M+H]+1",-1.3400807539616686,2.292819241845926,-0.8924553445797159,-1.1162771068603483,0.6620860528499577,0.8294444063234288,0.35648308420735475,-0.11125673797727842,0.03298524104015854,1.251726260106544,-1.4569005059501805,1.151987727243224,2.3290413957499503,-0.4913766010335472,-0.05431979411903143,-1.5392164254198804,0.9079501661226708,-2.7199916670189417,-0.0313188655642449,0.6791036401835342,1.7568027300113087,3.180619679233537,3.6184878234886995,-0.8013170868503536,-0.33054530318282005,0.9067649770404245,2.042521307849583,1.5611121602852442,0.26092716915844605,3.238956554888457,0.742468313180968,-2.860676301388981,-1.510145769637738,0.9731535217208993,-2.330237119032695,-3.47805743153204,-1.5601816473798884,-0.9422561140464971,-2.53991283175818,-6.11325175826979,-2.8008400009166223,-5.618703138805639,-3.039194161204726,-4.4440439785733155,-4.258788131776935,-4.189051469175546,-2.5474528929815996,1.8221258730411307,-1.1956305972884742,-2.791167175383926,0.44695994435833697,-5.000098724982731,-0.9874058436892206,-0.22594642401197618,-0.12260737090041829,69.7,60.2,-204.20999999999998,"4","4","4","4","4","4","4","4","3","4","4"
"3559","Carboxylic acids and derivatives | 3'-Octanoyl-5-fluoro-2'-deoxyuridine  Δm 0.00 Da  [M+H]+1",-1.4191250303027303,1.400595806417332,-1.091781688002989,-0.26470021069519944,0.5387287700268466,2.2192775341447337,0.4213213473609869,0.15101159563101518,-0.22917614402745556,0.7124039801954645,-2.139233884831686,1.4996791576930022,3.4487532313855915,0.6778413875300799,0.09840240544358636,-1.7837425288067301,1.7756317881317543,-1.6855009175888114,1.894070361194057,1.6479649854652507,0.7964627455997793,3.054707018047395,3.3569264205857543,-0.30761504327069744,0.18730479335630434,0.7236813775879796,0.5573769660210779,0.5056785368505885,-0.5010556429443547,2.6519291998626286,-1.1788970304744346,-3.1001519341403743,-1.3668236472625956,1.1333063930957827,-2.463208703360422,-1.362991947877127,-1.0764064933447877,-0.32326726226288116,-2.4668010202948807,-4.615141011866395,-1.9657453773505225,-5.399732685164832,-1.287903989820446,-3.066740601629636,-2.955908279399626,-2.6903716547012806,-3.9860146079394063,NA,-4.268975419934485,-2.57319595514765,-2.314631654298333,-5.781855466648391,-3.1622351686322716,-1.3612890863273392,-2.8486435810189334,NA,NA,-543.47,"3","4","4","4","3","4","4","4","3","2","3"
"255","Fatty Acyls | Pestalotin  Δm 0.00 Da  [M+H]+1",-0.9865579773174566,1.7271969639730749,-1.0791280951413853,-1.4575676535487148,1.956406429477358,2.72286271052338,-0.16476044754308816,-0.8993046155225599,0.17256726364282926,0.7584130084534948,-1.3485059125928132,1.0036271780335397,2.379690461988165,0.09257011782392865,0.2714269024616165,-1.0807543939112314,1.1711400538061802,-2.633671399671023,0.1798234796188254,0.08725336179489673,1.2229488969259137,2.6773072109696656,1.0890591413449506,-1.101091049400015,-0.6985920065085622,0.5582630380261548,1.6931674373655206,1.4665434746707007,0.47100967623125456,3.145788786700379,0.37843955840732946,-2.994718314097266,-2.0135671932821957,-0.309476922893424,-2.8498979501865236,-3.8424744513593616,-2.432432490584457,-1.5863334277026802,-0.5307961033187958,-3.7399767982263192,-1.0018057795500503,-3.814568899762925,-0.9092356617261217,-1.988363756867507,-2.2226196141593277,-1.8151473587100142,-4.275228414479717,-0.6227729631364411,-3.7888597839499525,-3.8426162076116626,-1.1965766526805908,-4.306154415185052,-2.762083888623774,-2.2264663454111115,-2.399434960369611,60.9,71.4,-115.61,"4","4","4","4","4","4","4","4","4","4","4"
"258","Fatty Acyls | 3-Furancarboxylic acid, tetrahydro-4-methylene-2-octyl-5-oxo-, (2R,3S)-rel-  Δm 254.15 Da  [M+H]+1",-0.7538639394291629,1.285471975207539,0.057437333967712334,0.5116628611166405,-1.639228671321149,2.403357499828612,0.8009257124634495,0.5614744825605555,-0.37047194940048556,0.251961638373114,NA,0.6856921386619916,2.3480134419693215,-0.1818084944005136,NA,NA,0.816360624144707,NA,1.0554991306590225,0.7925098594478897,0.8796726840343609,2.0091383793684194,4.869037156888002,NA,NA,1.3268436036250861,0.48612069977475514,0.498686947578598,0.23794567568471336,1.2366544375272355,-1.014449060303825,1.8474648404735774,1.4434650665105906,3.524016402357038,0.8333715155603798,1.3263334480150348,2.2015585703608416,1.9304626838146852,-3.405273892347733,-2.4976459206008634,-4.204923564364005,-5.446701078645308,-3.9834466418530567,-3.8407149042015583,-4.413771400940298,-4.1288557271972515,-2.165215107648777,NA,-2.3005691986357952,-2.6746954800023133,-5.2994575668545885,-6.043463030597511,NA,NA,NA,NA,71.1,-246.73999999999998,"3","4","3","3","3","4","4","3","4","2","3"
